,47,311,362,363,364,365,622,720,726,761,883,887
2008-05-19,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-05-20,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-05-21,22.3,1.2,0.0,0.0,1.0,-999.0,-999.0,0.0,21.0,-999.0,-999.0,-999.0
2008-05-22,0.0,5.0,0.2,0.0,0.2,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-05-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-05-24,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-05-25,0.0,2.8,10.2,16.4,14.4,-999.0,-999.0,7.0,0.0,-999.0,-999.0,-999.0
2008-05-26,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-05-27,14.0,19.2,20.0,4.0,0.0,-999.0,-999.0,18.0,18.0,-999.0,-999.0,-999.0
2008-05-28,0.0,13.4,18.7,2.8,20.0,-999.0,-999.0,25.0,0.0,-999.0,-999.0,-999.0
2008-05-29,0.0,3.0,1.0,1.8,0.4,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-05-30,0.0,3.8,7.8,3.3,9.0,-999.0,-999.0,10.0,0.0,-999.0,-999.0,-999.0
2008-05-31,0.0,0.6,12.2,0.0,0.0,-999.0,-999.0,17.0,0.0,-999.0,-999.0,-999.0
2008-06-01,0.0,0.0,-999.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-02,4.0,0.2,0.0,0.0,0.1,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-03,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-05,0.0,6.4,6.3,4.1,7.1,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-06,35.0,55.4,40.6,46.6,51.0,-999.0,-999.0,35.0,0.0,-999.0,-999.0,-999.0
2008-06-07,1.0,1.2,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-08,0.0,0.0,0.6,2.8,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-09,30.0,37.0,44.2,22.6,38.6,-999.0,-999.0,40.0,0.0,-999.0,-999.0,-999.0
2008-06-10,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-11,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-12,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0
2008-06-13,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-14,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-15,0.0,6.0,1.4,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-16,0.0,0.0,0.0,0.0,3.2,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-17,0.0,2.0,1.6,1.1,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-18,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-19,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-20,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-21,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-22,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-24,0.0,4.0,0.0,0.7,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-25,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-26,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,-999.0
2008-06-27,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-28,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-29,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-06-30,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-01,0.0,4.0,2.3,5.0,3.4,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-02,11.2,3.6,2.7,2.6,1.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-03,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-05,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-06,0.0,0.0,0.0,1.7,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-07,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-08,0.0,4.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-07-09,0.0,0.4,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-10,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-11,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-12,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-13,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-14,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-15,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-16,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-17,0.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-18,0.0,0.0,0.2,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-19,0.0,2.0,3.9,1.1,3.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-20,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-21,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-22,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-23,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-24,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-25,0.0,2.0,0.0,1.3,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-26,0.0,0.0,0.4,0.0,1.6,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-27,0.0,0.0,0.9,8.7,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-28,0.0,0.0,0.1,1.3,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-29,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-30,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-07-31,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-01,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-02,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-03,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-04,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-05,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-06,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-07,0.0,0.0,0.4,0.3,2.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-08,0.0,0.0,0.0,0.0,1.0,-999.0,-999.0,35.0,0.0,-999.0,-999.0,-999.0
2008-08-09,0.0,9.0,34.0,9.8,27.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-10,27.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-11,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-12,11.0,8.0,14.4,11.4,0.0,-999.0,-999.0,8.0,0.0,-999.0,-999.0,-999.0
2008-08-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,0.0,0.0,-999.0,-999.0,-999.0
2008-08-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-22,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-26,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-27,-999.0,18.0,6.1,12.8,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-30,-999.0,1.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-08-31,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-01,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-03,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-08,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-09,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-22,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-26,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-09-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-01,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-02,-999.0,8.0,0.8,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-03,-999.0,0.0,1.2,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-08,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-09,-999.0,2.4,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-22,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-26,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-10-31,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-01,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-03,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-07,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-08,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-09,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-11,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-14,-999.0,0.0,0.6,7.2,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-15,-999.0,0.0,2.3,1.8,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-20,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-21,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-22,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-26,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-27,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-28,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-11-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-01,-999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0
2008-12-02,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-03,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-04,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-05,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-06,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-07,-999.0,0.0,0.0,4.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-08,-999.0,2.8,4.4,2.6,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-09,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-10,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-11,-999.0,0.0,0.0,1.3,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-12,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-13,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-14,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-15,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-16,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-17,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-18,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-19,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-20,-999.0,0.0,0.0,0.5,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-21,-999.0,0.0,0.8,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-22,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-23,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-24,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-25,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-26,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-27,-999.0,7.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-28,-999.0,0.0,2.8,4.7,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-29,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-30,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
2008-12-31,-999.0,0.0,0.0,0.0,0.0,-999.0,-999.0,-999.0,0.0,-999.0,-999.0,-999.0
